492497,19,20,9,1
492499,20,22,0,4
492500,21,22,6,5
492501,23,35,7,5
492503,25,20,9,3
492510,26,13,4,4
492516,27,40,5,2
492525,28,38,15,5
492527,30,27,3,8
492530,31,20,5,4
492532,32,19,6,3
492533,33,22,10,1
492536,34,24,1,8
492537,35,20,0,5
492538,36,26,4,3
492542,37,12,3,1
492544,38,38,19,9
492546,39,18,7,1
492551,40,17,7,0
492552,41,30,15,5
492554,42,28,14,9
492555,43,29,5,9
492557,57,36,8,7
492563,66,38,5,5
492571,67,37,2,5
492572,68,27,13,8
492575,0,40,16,1
492577,1,21,3,5
492591,2,30,0,1
492594,3,15,3,3
492595,4,30,8,3
492596,5,37,17,9
492601,6,21,7,0
492610,7,27,6,2
492611,8,34,9,0
492612,9,36,10,5
492613,10,26,8,1
492615,11,14,0,0
492631,12,18,1,3
492633,13,32,3,5
492634,14,17,3,1
492644,15,15,7,4
492652,16,20,5,2
492653,17,24,5,4
492658,18,32,9,8
492666,19,40,14,10
492667,20,11,2,1
492676,21,28,11,6
492679,23,19,9,4
492684,25,35,10,11
492695,26,17,1,2
492697,27,12,3,2
492699,28,30,3,1
492700,30,12,3,0
492701,31,17,7,2
492702,32,16,7,3
492706,33,14,0,0
492716,34,13,5,2
492717,35,11,3,2
492718,36,20,5,3
492719,37,15,1,1
492720,38,17,0,1
492736,39,21,7,1
492739,40,18,6,0
492741,41,18,2,2
492742,42,15,3,0
492745,43,31,0,2
492746,57,19,6,4
492747,66,14,4,0
492748,67,12,6,4
492752,68,37,15,4
492755,0,39,7,7
492759,1,17,2,0
492760,2,26,2,6
492761,3,14,5,4
492765,4,14,4,4
492767,5,36,12,0
492774,6,26,10,4
492776,7,17,4,1
492786,8,14,1,1
492793,9,19,0,1
492797,10,23,3,7
492800,11,36,1,3
492801,12,24,11,6
492804,13,27,1,8
492812,14,36,1,3
492815,15,40,3,12
492821,16,17,2,0
492823,17,29,5,8
492824,18,24,11,5
492827,19,13,3,1
492828,20,26,6,2
492830,21,31,6,4
492834,23,33,8,4
492835,25,40,3,13
492839,26,25,7,4
492841,27,35,9,0
492844,28,29,7,5
492853,30,30,7,4
492855,31,39,1,4
492856,32,27,10,1
492859,33,19,0,1
492862,34,39,8,5
492865,35,37,15,4
492866,36,11,4,3
492870,37,16,3,2
492871,38,24,0,4
492874,39,20,9,5
492875,40,25,1,2
492877,41,23,6,1
492881,42,23,7,0
492884,43,32,15,7
492891,57,23,9,4
492894,66,33,6,5
492897,67,19,4,3
492900,68,36,5,1
492904,0,28,6,2
492914,1,29,5,4
492916,2,37,14,10
492920,3,28,7,4
492925,4,13,5,1
492927,5,12,5,3
492930,6,10,3,2
492933,7,37,13,9
492937,8,19,7,3
492943,9,23,2,1
492949,10,12,1,0
492951,11,12,4,1
492959,12,30,1,6
492960,13,16,3,1
492963,14,39,5,12
492966,15,39,12,6
492967,16,31,8,9
492968,17,40,18,5
492972,18,22,1,2
492973,19,16,0,4
492975,20,24,11,5
492977,21,37,5,11
492981,23,13,6,0
492984,25,19,2,3
492987,26,13,4,1
492990,27,25,12,1
492993,28,38,14,10
493004,30,14,2,2
493006,31,31,12,2
493008,32,27,1,9
493009,33,31,11,0
493011,34,27,1,5
493013,35,38,0,1
493019,36,35,2,2
493020,37,36,15,3
493024,38,17,1,5
493033,39,19,7,4
493040,40,21,8,6
493042,41,21,7,6
493043,42,20,6,5
493044,43,10,4,3
493045,57,23,2,0
493049,66,21,7,3
493050,67,24,9,0
493055,68,22,5,4
493061,0,15,4,2
493063,1,27,9,4
493068,2,22,4,1
493073,3,18,0,0
493076,4,40,5,12
493097,5,34,7,5
493100,6,18,6,2
493105,7,20,9,2
493117,8,28,11,3
493122,9,28,2,9
493142,10,11,2,0
493156,11,32,11,6
493158,12,29,0,6
493161,13,38,7,9
493173,14,36,1,12
493176,15,32,6,3
493179,16,38,2,1
493180,17,30,11,5
493181,18,30,9,4
493182,19,23,4,3
493187,20,16,0,1
493191,21,39,9,6
493195,23,14,2,0
493204,25,13,3,3
493207,26,24,8,6
493208,27,27,0,9
493209,28,22,2,5
493217,30,21,1,0
493218,31,38,9,6
493233,32,19,7,0
493236,33,39,7,8
493239,34,25,5,4
493244,35,38,3,8
493245,36,28,2,3
493250,37,39,15,12
493253,38,35,7,1
493261,39,15,4,2
493267,40,25,4,4
493273,41,16,5,1
493275,42,17,5,2
493277,43,16,3,1
493279,57,33,16,5
493280,66,21,10,3
493289,67,15,6,2
493294,68,13,4,3
493296,0,22,6,0
493299,1,35,17,7
493313,2,35,15,10
493318,3,16,0,3
493322,4,19,1,2
493323,5,16,3,3
493328,6,35,6,9
493335,7,11,2,1
493336,8,25,12,5
493342,9,10,1,0
493346,10,20,4,2
493350,11,31,1,6
493351,12,16,7,2
493353,13,40,13,0
493360,14,29,10,0
493363,15,30,1,0
493367,16,33,12,3
493372,17,28,0,7
493374,18,12,2,1
493376,19,12,3,2
493380,20,18,0,0
493387,21,40,1,6
493393,23,12,0,4
493400,25,35,0,1
493405,26,32,8,7
493409,27,21,9,2
493414,28,15,0,1
493421,30,16,0,3
493422,31,37,11,1
493425,32,30,2,6
493427,33,25,6,0
493428,34,13,6,1
493429,35,23,4,5
493433,36,21,10,6
493441,37,24,11,8
493448,38,14,1,3
493450,39,22,0,6
493451,40,16,2,1
493458,41,12,2,2
493461,42,14,2,4
493462,43,11,5,1
493463,57,27,4,7
493464,66,34,11,1
493472,67,34,12,4
493475,68,23,9,6
493482,0,15,0,1
493484,1,23,3,1
493485,2,10,1,1
493486,3,40,17,1
493491,4,23,9,5
493496,5,15,3,5
493497,6,14,2,1
493503,7,32,2,6
493504,8,22,4,4
493511,9,15,5,4
493513,10,14,5,3
493518,11,11,2,3
493521,12,16,0,5
493527,13,39,3,5
493532,14,40,5,9
493533,15,29,13,0
493537,16,14,6,2
493546,17,40,18,2
493552,18,29,5,6
493555,19,33,6,4
493556,20,35,0,6
493557,21,16,8,0
493558,23,23,5,5
493559,25,37,0,9
493573,26,36,12,1
493574,27,40,5,1
493576,28,14,1,4
493578,30,31,14,3
493580,31,31,13,6
493583,32,20,9,5
493590,33,15,7,1
493595,34,36,16,1
493596,35,33,12,6
493600,36,16,8,1
493604,37,22,2,7
493605,38,24,1,3
493610,39,16,4,0
493611,40,21,9,5
493612,41,39,6,4
493625,42,15,7,4
493626,43,39,11,0
493627,57,25,2,0
493628,66,30,14,7
493629,67,21,6,3
493632,68,18,8,3
493638,0,19,2,3
493642,1,38,12,2
493644,2,22,5,6
493647,3,13,3,2
493660,4,12,5,0
493665,5,39,3,13
493671,6,30,11,4
493672,7,12,3,3
493675,8,35,1,7
493676,9,30,9,6
493695,10,35,5,2
493707,11,27,7,4
493708,12,36,13,4
493709,13,18,9,1
493711,14,13,2,1
493714,15,33,2,2
493715,16,19,2,6
493729,17,19,4,3
493738,18,29,10,4
493739,19,36,4,6
493745,20,37,0,4
493747,21,11,1,0
493748,23,32,13,4
493749,25,20,5,0
493756,26,30,12,6
493759,27,16,8,3
493762,28,20,7,5
493765,30,40,7,3
493773,31,38,14,12
493775,32,15,6,0
493781,33,12,0,3
493785,34,15,5,3
493791,35,20,10,0
493792,36,39,0,11
493799,37,17,7,1
493805,38,28,13,0
493815,39,13,3,3
493819,40,37,18,12
493826,41,35,0,8
493842,42,30,13,3
493843,43,21,10,3
493844,57,21,10,7
493845,66,40,0,9
493850,67,22,8,7
493854,68,29,14,7
493857,0,10,4,0
493858,1,24,10,5
493861,2,18,0,0
493864,3,16,6,1
493868,4,31,10,4
493869,5,36,5,12
493875,6,11,4,1
493879,7,39,19,8
493880,8,38,10,7
493886,9,17,3,5
493888,10,12,0,3
493889,11,33,0,10
493903,12,19,0,6
493904,13,17,5,2
493906,14,15,6,5
493912,15,29,13,2
493915,16,26,4,7
493920,17,11,2,0
493922,18,23,2,5
493923,19,31,3,6
493926,20,30,15,9
493934,21,30,5,3
493936,23,15,0,0
493938,25,21,7,4
493943,26,14,0,3
493946,27,26,5,2
493949,28,16,1,4
493956,30,13,4,4
493964,31,23,11,6
493969,32,29,7,2
493972,33,36,1,5
493977,34,30,9,0
493978,35,23,7,7
493984,36,36,6,5
494003,37,31,3,4
494007,38,25,7,3
494009,39,24,6,1
494012,40,22,11,4
494020,41,15,5,5
494025,42,17,8,0
494028,43,27,1,7
494031,57,33,5,3
494032,66,30,11,6
494034,67,21,1,7
494041,68,18,9,6
494050,0,14,3,3
494063,1,23,5,4
494067,2,10,0,3
494069,3,26,0,1
494073,4,28,5,4
494075,5,12,1,2
494080,6,22,8,3
494081,7,15,5,1
494087,8,21,10,4
494088,9,15,0,2
494089,10,13,5,2
494093,11,40,20,13
494097,12,20,4,0
494098,13,19,6,4
494107,14,17,2,3
494109,15,33,12,1
494114,16,19,4,0
494119,17,25,3,3
494123,18,28,0,9
494128,19,38,11,7
494135,20,27,2,0
494136,21,26,10,5
494139,23,28,2,5
494146,25,18,4,1
494156,26,40,4,6
494166,27,20,10,1
494167,28,10,0,2
494184,30,30,8,9
494185,31,24,9,6
494191,32,21,2,2
494202,33,37,10,0
494207,34,13,0,4
494219,35,24,9,8
494221,36,36,15,0
494223,37,32,5,7
494226,38,32,1,6
494236,39,15,2,0
494242,40,34,1,3
494243,41,25,8,2
494244,42,26,8,5
494245,43,27,8,2
494247,57,14,1,0
494252,66,35,15,5
494258,67,31,9,3
494261,68,11,3,3
494262,0,40,14,6
494274,1,16,0,5
494276,2,14,6,2
494278,3,15,7,4
494279,4,31,1,3
494280,5,34,17,3
494281,6,28,3,3
494288,7,18,8,5
494289,8,26,7,8
494293,9,20,4,2
494298,10,30,8,4
494303,11,38,16,7
494305,12,28,0,4
494306,13,18,6,6
494309,14,16,8,2
494310,15,40,17,8
494313,16,38,2,2
494317,17,34,6,1
494323,18,20,2,0
494324,19,34,15,0
494330,20,37,3,8
494340,21,34,7,5
494345,23,25,8,8
494346,25,33,0,6
494351,26,37,18,6
494361,27,40,14,10
494362,28,27,12,9
494365,30,13,4,2
494366,31,30,1,4
494367,32,14,6,4
494372,33,20,1,0
494373,34,24,1,4
494380,35,40,17,3
494381,36,14,6,1
494382,37,15,1,0
494390,38,18,1,1
494394,39,25,12,0
494396,40,13,0,3
494397,41,36,3,8
494402,42,25,0,4
494404,43,24,6,7
494406,57,37,16,4
494407,66,28,9,8
494408,67,16,5,4
494409,68,11,0,1
494410,0,14,7,4
494418,1,16,8,5
494422,2,37,18,5
494429,3,29,9,0
494430,4,29,1,9
494434,5,32,14,5
494435,6,28,5,6
494437,7,26,12,8
494460,8,26,12,4
494463,9,35,11,1
494464,10,30,13,7
494469,11,36,18,12
494470,12,28,12,2
494472,13,14,2,3
494479,14,40,12,0
494480,15,13,0,0
494481,16,28,4,6
494486,17,29,4,9
494488,18,12,2,2
494490,19,13,4,2
494495,20,19,4,1
494505,21,32,7,1
494506,23,25,9,6
494509,25,18,1,0
494510,26,13,1,3
494514,27,27,9,7
494516,28,40,17,6
494518,30,37,3,7
494522,31,39,4,0
494531,32,10,2,2
494532,33,17,8,0
494537,34,23,1,5
494538,35,28,14,9
494542,36,15,1,1
494546,37,32,14,0
494553,38,31,1,6
494554,39,28,4,5
494565,40,24,11,0
494566,41,18,0,5
494570,42,39,13,6
494574,43,23,4,4
494577,57,10,4,2
494579,66,25,11,5
494581,67,15,7,0
494585,68,22,7,2
494591,0,12,2,2
494593,1,10,2,2
494594,2,12,6,0
494595,3,11,4,2
494628,4,10,3,0
494634,5,29,10,3
494637,6,27,12,1
494638,7,29,2,7
494639,8,21,9,4
494643,9,30,3,4
494666,10,18,3,4
494674,11,30,12,5
494678,12,15,1,2
494686,13,31,4,2
494701,14,14,0,2
494703,15,26,9,1
494711,16,11,5,3
494716,17,12,2,4
494717,18,23,0,6
494718,19,12,1,2
494719,20,38,19,4
494720,21,22,4,5
494721,23,31,9,4
494724,25,14,0,2
494725,26,16,0,4
494726,27,27,0,2
494727,28,28,3,8
494731,30,29,11,7
494734,31,32,6,1
494736,32,37,13,9
494745,33,34,17,4
494749,34,16,6,4
494754,35,28,14,6
494761,36,21,1,3
494765,37,40,19,12
494769,38,36,10,6
494771,39,32,7,1
494774,40,24,4,0
494775,41,22,5,2
494786,42,40,1,8
494791,43,36,6,9
494801,57,12,4,2
494802,66,25,12,1
494809,67,15,4,4
494817,68,30,14,3
494820,0,30,7,0
494828,1,15,2,0
494830,2,15,1,4
494837,3,24,3,5
494849,4,11,1,0
494852,5,26,5,2
494862,6,15,2,5
494865,7,19,6,0
494868,8,25,5,2
494874,9,26,6,5
494875,10,32,15,9
494877,11,25,8,6
494881,12,34,14,10
494883,13,38,14,3
494886,14,22,3,4
494891,15,13,2,0
494893,16,22,10,0
494905,17,20,3,1
494906,18,31,7,7
494909,19,21,5,3
494922,20,36,11,1
494924,21,15,2,5
494932,23,13,1,4
494940,25,27,11,8
494942,26,26,7,5
494952,27,22,3,7
494956,28,39,7,2
494962,30,28,1,4
494965,31,13,4,4
494967,32,28,3,1
494971,33,16,2,5
494976,34,36,17,12
494983,35,31,10,3
494995,36,19,6,4
494999,37,21,4,0
495000,38,26,1,1
495007,39,11,5,1
495008,40,29,3,8
495019,41,31,10,8
495025,42,11,4,3
495032,43,22,2,2
495033,57,32,10,10
495044,66,14,5,1
495045,67,28,11,4
495050,68,27,1,5
495055,0,31,12,5
495061,1,25,0,1
495068,2,17,7,1
495074,3,38,3,0
495076,4,30,6,8
495080,5,35,4,2
495087,6,29,7,6
495091,7,40,9,0
495093,8,31,7,7
495095,9,11,2,3
495120,10,37,3,11
495122,11,24,3,8
495123,12,26,9,0
495128,13,21,3,2
495135,14,17,8,1
495136,15,35,13,10
495146,16,24,10,7
495147,17,32,10,0
495157,18,36,6,0
495173,19,10,5,1
495176,20,12,1,0
495180,21,29,3,3
495183,23,34,16,4
495187,25,35,0,0
495189,26,13,5,0
495191,27,14,1,2
495195,28,25,8,7
495198,30,29,2,6
495200,31,23,3,2
495201,32,37,11,11
495203,33,14,1,2
495204,34,17,4,4
495208,35,29,8,0
495227,36,27,8,5
495234,37,19,5,3
495235,38,14,0,3
495238,39,31,6,4
495243,40,21,0,0
495248,41,37,14,5
495252,42,26,1,3
495259,43,17,0,5
495264,57,37,12,8
495266,66,17,0,2
495277,67,25,1,3
495290,68,38,4,11
495291,0,36,14,3
495293,1,13,0,2
495296,2,16,5,1
495297,3,11,1,3
495300,4,33,1,6
495309,5,17,3,3
495314,6,35,1,10
495315,7,31,4,6
495318,8,38,5,5
495319,9,22,9,7
495324,10,23,4,4
495334,11,40,14,8
495337,12,22,9,0
495341,13,26,0,4
495342,14,12,2,4
495348,15,30,5,8
495349,16,40,9,11
495357,17,14,2,0
495361,18,30,0,5
495362,19,37,5,6
495367,20,32,14,4
495373,21,17,5,1
495379,23,20,9,0
495380,25,34,14,6
495384,26,31,15,6
495388,27,33,1,7
495393,28,18,6,1
495395,30,38,0,5
495397,31,24,4,5
495400,32,13,4,1
495403,33,21,4,3
495408,34,24,2,1
495411,35,15,2,2
495413,36,26,1,8
495422,37,10,0,2
495425,38,36,11,6
495427,39,13,1,1
495432,40,30,1,4
495435,41,34,0,3
495438,42,12,3,1
495439,43,31,1,8
495440,57,36,16,6
495442,66,39,13,2
495448,67,17,5,4
495455,68,23,5,6
495464,0,36,7,11
495466,1,32,5,10
495472,2,27,6,2
495473,3,29,12,1
495478,4,35,9,0
495479,5,12,5,3
495480,6,35,9,9
495481,7,19,4,6
495484,8,39,3,10
495501,9,30,2,9
495505,10,15,1,0
495506,11,30,11,8
495509,12,29,0,6
495523,13,25,2,0
495528,14,23,2,7
495531,15,23,10,2
495532,16,25,10,4
495538,17,11,4,2
495542,18,14,2,4
495543,19,26,13,4
495545,20,24,10,1
495546,21,18,1,4
495547,23,36,5,12
495548,25,30,10,1
495551,26,13,6,0
495564,27,31,1,1
495577,28,23,8,4
495578,30,36,8,6
495586,31,16,7,2
495588,32,39,4,0
495591,33,21,9,5
495594,34,39,2,4
495597,35,22,0,6
495608,36,13,5,3
495609,37,22,7,7
495611,38,32,14,0
495612,39,32,1,3
495614,40,15,3,5
495616,41,11,2,0
495621,42,31,5,9
495623,43,21,1,6
495624,57,27,13,9
495632,66,23,5,5
495634,67,29,6,7
495639,68,31,12,6
495648,0,32,3,2
495649,1,23,0,0
495654,2,27,2,5
495655,3,37,6,3
495658,4,22,6,3
495659,5,32,0,4
495660,6,17,2,2
495669,7,40,11,5
495672,8,34,11,8
495685,9,40,15,13
495693,10,34,6,2
495695,11,29,12,4
495701,12,39,9,8
495707,13,39,5,8
495709,14,25,1,2
495713,15,24,3,5
495717,16,24,2,7
495721,17,32,2,7
495722,18,37,9,7
495724,19,40,16,1
495726,20,40,11,13
495734,21,26,2,1
495735,23,17,0,5
495736,25,29,5,4
495741,26,18,0,0
495745,27,40,6,3
495749,28,12,2,1
495750,30,38,4,9
495751,31,36,7,5
495753,32,20,7,3
495756,33,11,5,1
495764,34,13,6,1
495765,35,10,0,3
495768,36,13,3,3
495770,37,29,12,0
495772,38,33,1,5
495774,39,34,2,2
495776,40,31,8,2
495788,41,34,13,4
495792,42,24,2,6
495803,43,40,18,4
495806,57,16,3,2
495812,66,38,6,9
495825,67,28,9,7
495826,68,25,5,2
495827,0,30,12,5
495829,1,11,3,1
495840,2,11,0,1
495843,3,10,2,3
495855,4,38,5,7
495858,5,30,2,0
495860,6,31,3,3
495863,7,10,0,1
495866,8,33,4,0
495867,9,37,17,11
495869,10,32,8,5
495870,11,30,3,10
495877,12,32,2,6
495884,13,20,9,2
495887,14,29,12,9
495889,15,32,6,1
495908,16,31,2,0
495914,17,37,1,9
495917,18,13,0,3
495930,19,37,11,12
495937,20,25,7,1
495939,21,10,2,0
495944,23,19,1,0
495948,25,14,3,0
495950,26,22,7,3
495951,27,25,9,5
495953,28,36,10,2
495954,30,32,5,1
495955,31,20,10,1
495958,32,14,7,2
495959,33,38,4,2
495960,34,28,9,5
495961,35,17,8,1
495962,36,30,1,5
495967,37,31,7,8
495969,38,33,5,9
495973,39,20,4,6
495974,40,28,0,8
495975,41,20,10,5
495976,42,39,1,4
495977,43,11,0,0
495990,57,15,4,5
495992,66,39,1,6
495998,67,25,8,0
496002,68,32,1,1
496005,0,17,7,2
496008,1,19,1,0
496009,2,39,4,6
496010,3,38,17,11
496017,4,10,0,2
496020,5,27,6,7
496024,6,29,4,2
496030,7,35,6,11
496035,8,38,6,12
496048,9,31,9,7
496050,10,12,3,3
496055,11,36,9,4
496059,12,12,2,4
496065,13,23,5,6
496078,14,21,5,1
496085,15,38,3,8
496095,16,24,4,3
496104,17,38,17,12
496107,18,29,10,3
496109,19,26,11,3
496112,20,12,5,4
496113,21,18,9,6
496115,23,26,6,1
496122,25,18,7,5
496130,26,27,8,6
496132,27,15,6,4
496135,28,16,0,3
496141,30,40,4,8
496143,31,15,2,2
496151,32,38,18,6
496153,33,26,0,7
496156,34,15,7,1
496161,35,11,4,0
496164,36,38,15,6
496165,37,37,13,8
496169,38,36,2,7
496178,39,23,6,0
496179,40,21,4,0
496181,41,12,6,3
496188,42,22,6,7
496190,43,27,13,7
496192,57,20,3,4
496193,66,33,3,11
496198,67,13,5,3
496200,68,14,5,3
496206,0,19,8,1
496208,1,13,6,4
496209,2,32,5,6
496210,3,40,20,6
496213,4,35,14,0
496216,5,20,8,1
496217,6,13,1,3
496219,7,21,3,1
496220,8,38,11,6
496222,9,14,6,0
496223,10,31,6,0
496227,11,40,1,4
496234,12,15,0,5
496235,13,13,2,3
496236,14,22,4,5
496245,15,27,0,5
496248,16,20,5,3
496260,17,31,12,3
496262,18,15,1,3
496282,19,40,1,12
496283,20,14,7,1
496284,21,38,2,7
496288,23,14,2,3
496293,25,26,12,7
496301,26,29,11,1
496307,27,39,19,2
496308,28,21,3,6
496311,30,27,0,2
496317,31,21,1,2
496327,32,34,17,11
496332,33,20,5,0
496334,34,13,1,4
496339,35,30,14,6
496341,36,14,6,2
496342,37,28,7,9
496343,38,36,10,11
496348,39,10,5,0
496350,40,12,4,1
496353,41,34,2,6
496359,42,26,5,3
496363,43,13,4,3
496364,57,25,7,3
496370,66,19,4,4
496373,67,12,4,1
496377,68,14,0,1
496378,0,26,0,4
496381,1,18,6,2
496382,2,29,2,8
496393,3,37,16,0
496399,4,15,2,4
496400,5,25,8,1
496401,6,31,11,5
496410,7,27,3,3
496412,8,13,4,1
496417,9,28,0,5
496425,10,13,4,2
496429,11,37,2,12
496435,12,31,0,1
496437,13,26,3,1
496439,14,18,9,4
496440,15,24,7,3
496445,16,37,3,2
496447,17,31,9,10
496449,18,11,3,1
496453,19,10,1,3
496458,20,17,6,2
496460,21,11,1,0
496462,23,32,13,7
496463,25,35,6,4
496466,26,29,13,1
496477,27,40,9,3
496480,28,10,0,1
496485,30,18,6,0
496492,31,36,14,6
496497,32,13,4,2
496498,33,22,6,4
496499,34,30,10,3
496500,35,24,9,8
496506,36,24,3,4
496510,37,35,1,5
496512,38,14,2,2
496513,39,34,4,0
496514,40,22,7,7
496527,41,32,5,2
496531,42,20,5,2
496532,43,23,2,7
496535,57,14,0,2
496536,66,13,2,1
496538,67,34,17,1
496541,68,37,13,10
496551,0,28,14,0
496559,1,39,13,1
496563,2,31,11,0
496572,3,29,8,4
496580,4,33,8,2
496585,5,23,2,3
496590,6,32,9,8
496594,7,28,0,2
496601,8,11,4,3
496605,9,13,5,4
496613,10,37,15,3
496616,11,19,6,5
496622,12,38,12,8
496623,13,30,13,9
496625,14,20,4,6
496639,15,29,7,8
496640,16,37,5,2
496641,17,21,2,4
496646,18,31,2,5
496652,19,35,10,2
496655,20,38,7,10
496656,21,12,2,4
496659,23,23,2,4
496663,25,27,1,2
496665,26,37,0,11
496666,27,21,3,6
496670,28,21,3,6
496671,30,31,13,10
496672,31,39,13,2
496682,32,11,4,2
496684,33,16,2,5
496689,34,34,16,1
496691,35,31,1,3
496697,36,19,7,4
496700,37,30,8,10
496705,38,33,3,3
496708,39,26,0,0
496709,40,10,5,0
496714,41,33,12,4
496717,42,18,4,0
496729,43,40,19,2
496735,57,26,6,0
496736,66,21,9,4
496740,67,25,1,5
496742,68,18,1,0
496744,0,33,11,0
496746,1,15,2,4
496747,2,34,6,0
496754,3,19,9,4
496759,4,40,3,5
496762,5,22,9,7
496767,6,30,0,1
496771,7,31,4,0
496780,8,24,11,2
496783,9,16,3,1
496787,10,26,3,0
496788,11,11,5,3
496791,12,27,3,4
496804,13,30,0,7
496809,14,15,5,3
496819,15,29,1,4
496821,16,17,7,4
496830,17,34,14,2
496835,18,29,13,4
496837,19,31,8,6
496839,20,14,7,1
496840,21,18,7,5
496842,23,27,12,2
496845,25,36,14,12
496847,26,32,14,0
496849,27,24,12,1
496851,28,39,14,10
496852,30,14,2,0
496858,31,12,4,0
496863,32,25,2,8
496865,33,18,9,2
496874,34,14,7,0
496885,35,26,0,4
496890,36,21,6,3
496898,37,23,6,2
496912,38,27,10,8
496915,39,10,0,3
496916,40,29,0,7
496928,41,20,8,5
496929,42,27,4,3
496932,43,10,1,2
496936,57,20,4,3
496939,66,19,6,2
496940,67,17,8,1
496942,68,22,3,6
496945,0,38,9,4
496951,1,30,6,1
496958,2,38,0,0
496962,3,37,5,10
496964,4,30,5,5
496985,5,22,11,3
496989,6,37,12,5
496992,7,39,9,9
496994,8,38,9,5
496995,9,34,12,5
497006,10,35,9,10
497018,11,30,4,8
497020,12,32,10,8
497023,13,21,2,0
497024,14,12,2,4
497025,15,33,13,4
497032,16,10,5,0
497033,17,30,7,8
497034,18,26,10,1
497038,19,14,1,2
497045,20,19,6,3
497047,21,11,2,2
497051,23,26,3,4
497054,25,20,3,4
497061,26,29,11,9
497063,27,20,1,1
497065,28,23,9,3
497067,30,37,10,3
497070,31,18,8,2
497077,32,19,9,1
497085,33,39,7,5
497089,34,23,6,3
497098,35,12,5,1
497099,36,16,4,3
497101,37,33,6,11
497102,38,20,4,0
497123,39,23,10,5
497129,40,28,13,0
497133,41,21,3,5
497138,42,40,20,7
497144,43,38,1,4
497148,57,29,7,0
497150,66,16,4,4
497151,67,24,9,6
497159,68,13,4,4
497160,0,28,4,8
497162,1,32,13,8
497168,2,12,2,0
497171,3,27,2,3
497180,4,19,9,0
497183,5,12,1,0
497185,6,33,7,4
497191,7,40,3,1
497199,8,34,5,10
497205,9,33,9,3
497206,10,26,3,0
497209,11,14,2,1
497210,12,25,11,1
497213,13,26,1,1
497216,14,14,0,0
497219,15,25,9,3
497220,16,26,3,7
497229,17,11,5,3
497230,18,39,0,7
497236,19,19,5,4
497242,20,36,8,0
497246,21,36,14,6
497251,23,10,0,0
497253,25,14,0,2
497261,26,14,2,4
497264,27,25,3,8
497266,28,18,7,2
497267,30,15,1,0
497269,31,14,2,2
497270,32,12,6,2
497273,33,17,4,1
497278,34,10,5,1
497284,35,14,3,3
497286,36,40,14,9
497292,37,10,0,2
497294,38,22,9,0
497299,39,38,9,2
497301,40,22,5,7
497306,41,31,7,4
497307,42,26,6,5
497312,43,22,0,7
497315,57,40,6,12
497317,66,18,4,5
497320,67,30,0,2
497321,68,21,7,0
497325,0,28,14,5
497326,1,36,10,1
497334,2,19,7,5
497335,3,33,2,5
497339,4,39,1,6
497341,5,17,3,5
497352,6,26,13,5
497354,7,26,13,8
497355,8,16,7,4
497360,9,11,5,3
497375,10,32,7,0
497378,11,12,6,3
497389,12,22,9,0
497396,13,12,0,4
497401,14,36,9,12
497402,15,24,10,6
497404,16,24,12,4
497416,17,32,15,2
497418,18,26,9,6
497420,19,30,5,5
497421,20,34,4,6
497429,21,20,8,0
497430,23,25,9,3
497435,25,14,5,4
497445,26,35,17,11
497446,27,34,9,5
497448,28,14,2,2
497455,30,30,15,6
497457,31,36,10,2
497460,32,35,17,1
497461,33,35,9,7
497464,34,12,6,1
497466,35,12,3,4
497469,36,30,1,10
497471,37,30,0,7
497475,38,13,6,2
497478,39,37,2,8
497481,40,12,2,3
497484,41,33,11,6
497487,42,11,0,2
497493,43,26,1,8
497494,57,38,4,7
497501,66,13,6,2
497502,67,13,2,1
497513,68,31,7,8
497514,0,39,0,11
497527,1,23,2,4
497528,2,20,5,3
497529,3,18,8,5
497530,4,10,5,3
497534,5,32,11,0
497535,6,17,3,1
497539,7,36,4,3
497542,8,26,5,5
497546,9,15,1,2
497549,10,23,8,1
497553,11,31,1,1
497556,12,10,4,3
497564,13,33,14,2
497576,14,25,1,8
497577,15,13,3,1
497578,16,36,8,10
497579,17,17,8,0
497583,18,11,4,0
497585,19,29,1,3
497590,20,17,3,5
497606,21,16,6,5
497607,23,14,4,4
497613,25,12,2,4
497614,26,22,9,0
497619,27,38,14,10
497620,28,25,12,6
497622,30,21,4,1
497624,31,34,0,7
497633,32,33,3,6
497635,33,33,0,5
497637,34,30,15,6
497648,35,22,0,5
497649,36,27,8,1
497652,37,34,17,0
497653,38,33,7,10
497655,39,29,0,4
497660,40,13,5,1
497661,41,32,12,3
497663,42,18,0,0
497665,43,36,6,4
497667,57,13,5,1
497676,66,17,4,4
497681,67,28,12,1
497684,68,29,5,5
497698,0,26,8,4
497702,1,40,12,0
497704,2,30,5,1
497711,3,25,3,6
497715,4,40,16,10
497719,5,13,4,0
497721,6,17,8,2
497724,7,16,0,3
497725,8,27,9,0
497728,9,39,15,12
497731,10,14,2,4
497733,11,31,13,2
497734,12,36,3,5
497737,13,24,5,7
497741,14,32,12,4
497743,15,11,1,2
497752,16,13,3,2
497754,17,21,5,2
497758,18,21,5,3
497759,19,12,3,0
497760,20,17,8,3
497761,21,24,2,4
497763,23,10,2,3
497768,25,27,13,1
497772,26,14,1,3
497777,27,20,5,4
497778,28,37,12,3
497783,30,14,4,4
497785,31,29,12,5
497791,32,34,4,9
497796,33,15,6,0
